,Unnamed: 0,Open,High,Low,Close,Adj Close,Volume,tenkan_sen,kijun_sen,senkou_span_a,senkou_span_b,chikou_span,above_cloud,A_above_B,tenkan_kiju_cross,price_tenkan_cross,buy,Long_Position,Long_Buy,sell,Short_Position,Short_Buy
331,2021-07-14 12:00:00+02:00,9.0,9.0,8.899999618530273,8.899999618530273,8.899999618530273,51,8.97950029373169,9.075999736785889,9.102499961853027,9.339999675750732,8.10099983215332,-1,-1,,1.0,0.0,0.0,Sell,-1.0,0.0,Buy
332,2021-07-14 13:00:00+02:00,8.899999618530273,9.0,8.899999618530273,9.0,9.0,850,8.97950029373169,9.055000305175781,9.14074993133545,9.339999675750732,8.388999938964844,-1,-1,,-1.0,0.0,0.0,Sell,-1.0,0.0,Buy
333,2021-07-14 15:00:00+02:00,8.899999618530273,8.899999618530273,8.899999618530273,8.899999618530273,8.899999618530273,10,8.97950029373169,9.055000305175781,9.14074993133545,9.339999675750732,8.359999656677246,-1,-1,,,0.0,0.0,Sell,-1.0,0.0,Buy
334,2021-07-15 09:00:00+02:00,8.899999618530273,8.899999618530273,8.760000228881836,8.760000228881836,8.760000228881836,1779,8.97950029373169,9.055000305175781,9.14074993133545,9.389999866485596,8.10099983215332,-1,-1,,,0.0,0.0,Sell,-1.0,0.0,Buy
335,2021-07-15 10:00:00+02:00,8.84000015258789,8.84000015258789,8.84000015258789,8.84000015258789,8.84000015258789,750,8.97950029373169,9.055000305175781,9.14074993133545,9.394999980926514,8.39900016784668,-1,-1,,,0.0,0.0,Sell,-1.0,0.0,Buy
336,2021-07-16 09:00:00+02:00,8.760000228881836,8.760000228881836,8.699999809265137,8.699999809265137,8.699999809265137,4783,8.934499740600586,9.049499988555908,9.115749835968018,9.394999980926514,8.394000053405762,-1,-1,,,0.0,0.0,Sell,-1.0,0.0,Buy
337,2021-07-16 10:00:00+02:00,8.699999809265137,8.699999809265137,8.699999809265137,8.699999809265137,8.699999809265137,256,8.849999904632568,8.94950008392334,9.115749835968018,9.394999980926514,8.052000045776367,-1,-1,,,0.0,0.0,Sell,-1.0,0.0,Buy
338,2021-07-16 11:00:00+02:00,8.699999809265137,8.699999809265137,8.699999809265137,8.699999809265137,8.699999809265137,390,8.849999904632568,8.94950008392334,9.115749835968018,9.5649995803833,8.199999809265137,-1,-1,,,0.0,0.0,Sell,-1.0,0.0,Buy
339,2021-07-16 12:00:00+02:00,8.621999740600586,8.621999740600586,8.621999740600586,8.621999740600586,8.621999740600586,5,8.810999870300293,8.910500049591064,9.115749835968018,9.549999713897705,8.149999618530273,-1,-1,,,0.0,0.0,Sell,-1.0,0.0,Buy
340,2021-07-19 09:00:00+02:00,8.619999885559082,8.619999885559082,8.5,8.5,8.5,0,8.75,8.849500179290771,9.115749835968018,9.549999713897705,8.020000457763672,-1,-1,,,0.0,0.0,Sell,-1.0,0.0,Buy
341,2021-07-19 10:00:00+02:00,8.5,8.5,8.460000038146973,8.460000038146973,8.460000038146973,3352,8.679999828338623,8.829500198364258,9.105250120162964,9.549999713897705,8.189000129699707,-1,-1,,,0.0,0.0,Sell,-1.0,0.0,Buy
342,2021-07-19 12:00:00+02:00,8.25,8.5,8.239999771118164,8.5,8.5,6475,8.569999694824219,8.719500064849854,9.08275032043457,9.549999713897705,7.999000072479248,-1,-1,,,0.0,0.0,Sell,-1.0,0.0,Buy
343,2021-07-19 13:00:00+02:00,8.50100040435791,8.50100040435791,8.5,8.5,8.5,7816,8.539999961853027,8.719500064849854,9.08275032043457,9.549999713897705,7.952000141143799,-1,-1,,,0.0,0.0,Sell,-1.0,0.0,Buy
344,2021-07-19 15:00:00+02:00,8.5,8.5,8.119999885559082,8.119999885559082,8.119999885559082,2000,8.440000057220459,8.659500122070312,9.045250177383423,9.549999713897705,8.0,-1,-1,,1.0,0.0,0.0,Sell,-1.0,0.0,Buy
345,2021-07-20 09:00:00+02:00,8.48900032043457,8.48900032043457,8.40999984741211,8.40999984741211,8.40999984741211,0,8.40999984741211,8.659500122070312,9.045250177383423,9.549999713897705,7.949999809265137,-1,-1,,,0.0,0.0,Sell,-1.0,0.0,Buy
346,2021-07-20 10:00:00+02:00,8.479000091552734,8.48900032043457,8.479000091552734,8.479000091552734,8.479000091552734,8419,8.40999984741211,8.659500122070312,8.92300009727478,9.549999713897705,8.0,-1,-1,,,0.0,0.0,Sell,-1.0,0.0,Buy
347,2021-07-20 11:00:00+02:00,8.5,8.5,8.310999870300293,8.310999870300293,8.310999870300293,1650,8.370999813079834,8.659500122070312,8.943249940872192,9.285500049591064,7.980000019073486,-1,-1,,,0.0,0.0,Sell,-1.0,0.0,Buy
348,2021-07-20 13:00:00+02:00,8.449000358581543,8.449000358581543,8.449000358581543,8.449000358581543,8.449000358581543,24,8.369999885559082,8.659500122070312,8.943249940872192,9.285500049591064,7.800000190734863,-1,-1,,,0.0,0.0,Sell,-1.0,0.0,Buy
349,2021-07-20 14:00:00+02:00,8.449000358581543,8.449999809265137,8.449000358581543,8.449999809265137,8.449999809265137,1180,8.310500144958496,8.659500122070312,8.99049973487854,9.285500049591064,7.900000095367432,-1,-1,,,0.0,0.0,Sell,-1.0,0.0,Buy
350,2021-07-21 11:00:00+02:00,8.399999618530273,8.420000076293945,8.399999618530273,8.420000076293945,8.420000076293945,290,8.310500144958496,8.659500122070312,8.99049973487854,9.285500049591064,7.900000095367432,-1,-1,,,0.0,0.0,Sell,-1.0,0.0,Buy
351,2021-07-21 12:00:00+02:00,8.420000076293945,8.420000076293945,8.420000076293945,8.420000076293945,8.420000076293945,3210,8.310500144958496,8.659500122070312,8.99049973487854,9.285500049591064,7.921000003814697,-1,-1,,,0.0,0.0,Sell,-1.0,0.0,Buy
352,2021-07-21 13:00:00+02:00,8.201000213623047,8.201000213623047,8.201000213623047,8.201000213623047,8.201000213623047,500,8.309999942779541,8.659500122070312,9.062749862670898,9.285500049591064,7.849999904632568,-1,-1,,-1.0,0.0,0.0,Sell,-1.0,0.0,Buy
353,2021-07-21 14:00:00+02:00,8.449000358581543,8.449000358581543,8.449000358581543,8.449000358581543,8.449000358581543,10,8.350500106811523,8.644499778747559,9.062749862670898,9.285500049591064,8.0,-1,-1,,1.0,0.0,0.0,Sell,-1.0,0.0,Buy
354,2021-07-22 09:00:00+02:00,8.39900016784668,8.39900016784668,8.39900016784668,8.39900016784668,8.39900016784668,0,8.350500106811523,8.559999942779541,9.062749862670898,9.285500049591064,8.0,-1,-1,,,0.0,0.0,Sell,-1.0,0.0,Buy
355,2021-07-22 10:00:00+02:00,8.39900016784668,8.39900016784668,8.0,8.199000358581543,8.199000358581543,11025,8.25,8.5,9.062749862670898,9.285500049591064,8.196999549865723,-1,-1,,,0.0,0.0,Sell,-1.0,0.0,Buy
356,2021-07-22 11:00:00+02:00,8.119999885559082,8.119999885559082,8.100000381469727,8.100000381469727,8.100000381469727,3260,8.224999904632568,8.5,9.027750015258789,9.285500049591064,7.949999809265137,-1,-1,,-1.0,0.0,0.0,Sell,-1.0,0.0,Buy
357,2021-07-22 12:00:00+02:00,8.199000358581543,8.199000358581543,8.10099983215332,8.10099983215332,8.10099983215332,4899,8.224999904632568,8.5,9.027750015258789,9.285500049591064,8.0,-1,-1,,,0.0,0.0,Sell,-1.0,0.0,Buy
358,2021-07-22 13:00:00+02:00,8.388999938964844,8.388999938964844,8.388999938964844,8.388999938964844,8.388999938964844,24,8.224500179290771,8.449999809265137,9.017250299453735,9.285500049591064,8.0,-1,-1,,1.0,0.0,0.0,Sell,-1.0,0.0,Buy
359,2021-07-22 14:00:00+02:00,8.359999656677246,8.359999656677246,8.359999656677246,8.359999656677246,8.359999656677246,400,8.224500179290771,8.449999809265137,9.017250299453735,9.285500049591064,8.100000381469727,-1,-1,,,0.0,0.0,Sell,-1.0,0.0,Buy
360,2021-07-23 09:00:00+02:00,8.10099983215332,8.10099983215332,8.10099983215332,8.10099983215332,8.10099983215332,0,8.224500179290771,8.420000076293945,9.017250299453735,9.285500049591064,8.6899995803833,-1,-1,,-1.0,0.0,0.0,Sell,-1.0,0.0,Buy
361,2021-07-23 11:00:00+02:00,8.100000381469727,8.39900016784668,8.020999908447266,8.39900016784668,8.39900016784668,10260,8.224500179290771,8.380000114440918,9.017250299453735,9.285500049591064,8.5,-1,-1,,,0.0,0.0,Sell,-1.0,0.0,Buy
362,2021-07-23 14:00:00+02:00,8.394000053405762,8.394000053405762,8.394000053405762,8.394000053405762,8.394000053405762,11000,8.19950008392334,8.349999904632568,8.991999864578247,9.285500049591064,8.300999641418457,-1,-1,,1.0,0.0,0.0,Sell,-1.0,0.0,Buy
363,2021-07-23 15:00:00+02:00,8.392999649047852,8.394000053405762,8.052000045776367,8.052000045776367,8.052000045776367,4013,8.19950008392334,8.349999904632568,8.899749994277954,9.285500049591064,8.49899959564209,-1,-1,,,0.0,0.0,Sell,-1.0,0.0,Buy
364,2021-07-26 09:00:00+02:00,8.020000457763672,8.199999809265137,8.020000457763672,8.199999809265137,8.199999809265137,0,8.209500312805176,8.310999870300293,8.899749994277954,9.285500049591064,8.300000190734863,-1,-1,,-1.0,0.0,0.0,Sell,-1.0,0.0,Buy
365,2021-07-26 11:00:00+02:00,8.149999618530273,8.151000022888184,8.149999618530273,8.149999618530273,8.149999618530273,13876,8.209500312805176,8.309999942779541,8.860749959945679,9.285500049591064,8.479000091552734,-1,-1,,,0.0,0.0,Sell,-1.0,0.0,Buy
366,2021-07-26 13:00:00+02:00,8.149999618530273,8.149999618530273,8.020000457763672,8.020000457763672,8.020000457763672,6500,8.209500312805176,8.250500202178955,8.799750089645386,9.285500049591064,8.479000091552734,-1,-1,,,0.0,0.0,Sell,-1.0,0.0,Buy
367,2021-07-26 16:00:00+02:00,8.189000129699707,8.189000129699707,8.189000129699707,8.189000129699707,8.189000129699707,2500,8.209500312805176,8.250500202178955,8.75475001335144,9.285500049591064,8.49899959564209,-1,-1,,,0.0,0.0,Sell,-1.0,0.0,Buy
368,2021-07-27 09:00:00+02:00,8.199999809265137,8.199999809265137,7.999000072479248,7.999000072479248,7.999000072479248,0,8.199000120162964,8.250000238418579,8.644749879837036,9.285500049591064,8.460000038146973,-1,-1,,1.0,0.0,0.0,Sell,-1.0,0.0,Buy
369,2021-07-27 10:00:00+02:00,7.999000072479248,7.999000072479248,7.952000141143799,7.952000141143799,7.952000141143799,3050,8.17550015449524,8.2260000705719,8.62975001335144,9.285500049591064,8.399999618530273,-1,-1,,-1.0,0.0,0.0,Sell,-1.0,0.0,Buy
370,2021-07-27 11:00:00+02:00,7.997000217437744,8.0,7.997000217437744,8.0,8.0,7430,8.17300009727478,8.2260000705719,8.549750089645386,9.285500049591064,,-1,-1,,,0.0,0.0,Sell,-1.0,0.0,Buy
371,2021-07-27 15:00:00+02:00,8.0,8.0,7.949999809265137,7.949999809265137,7.949999809265137,2950,8.17199993133545,8.224999904632568,8.534749984741211,9.285500049591064,,-1,-1,,,0.0,0.0,Sell,-1.0,0.0,Buy
372,2021-07-27 16:00:00+02:00,8.0,8.0,8.0,8.0,8.0,2000,8.074999809265137,8.224999904632568,8.534749984741211,9.285500049591064,,-1,-1,,,0.0,0.0,Sell,-1.0,0.0,Buy
373,2021-07-28 09:00:00+02:00,7.980000019073486,7.980000019073486,7.980000019073486,7.980000019073486,7.980000019073486,0,8.074999809265137,8.199999809265137,8.515249967575073,9.285500049591064,,-1,-1,,,0.0,0.0,Sell,-1.0,0.0,Buy
374,2021-07-28 10:00:00+02:00,8.178999900817871,8.178999900817871,7.800000190734863,7.800000190734863,7.800000190734863,8270,8.0,8.125,8.514750003814697,9.285500049591064,,-1,-1,,1.0,0.0,0.0,Sell,-1.0,0.0,Buy
375,2021-07-28 12:00:00+02:00,7.900000095367432,7.900000095367432,7.900000095367432,7.900000095367432,7.900000095367432,2000,8.0,8.124500274658203,8.485000133514404,9.285500049591064,,-1,-1,,-1.0,0.0,0.0,Sell,-1.0,0.0,Buy
376,2021-07-28 14:00:00+02:00,7.901000022888184,7.901000022888184,7.900000095367432,7.900000095367432,7.900000095367432,3000,8.0,8.124500274658203,8.485000133514404,9.285500049591064,,-1,-1,,,0.0,0.0,Sell,-1.0,0.0,Buy
377,2021-07-28 15:00:00+02:00,7.900000095367432,7.921000003814697,7.900000095367432,7.921000003814697,7.921000003814697,0,7.989500045776367,8.124500274658203,8.485000133514404,9.285500049591064,,-1,-1,,,0.0,0.0,Sell,-1.0,0.0,Buy
378,2021-07-29 09:00:00+02:00,7.800000190734863,7.849999904632568,7.800000190734863,7.849999904632568,7.849999904632568,3240,7.989500045776367,8.124500274658203,8.484750032424927,9.285500049591064,,-1,-1,,,0.0,0.0,Sell,-1.0,0.0,Buy
379,2021-07-29 10:00:00+02:00,8.0,8.0,8.0,8.0,8.0,399,7.989500045776367,8.099500179290771,8.497499942779541,9.285500049591064,,-1,-1,,1.0,0.0,0.0,Sell,-1.0,0.0,Buy
380,2021-07-29 11:00:00+02:00,8.0,8.0,8.0,8.0,8.0,501,7.989500045776367,8.099500179290771,8.455250024795532,9.285500049591064,,-1,-1,,,0.0,0.0,Sell,-1.0,0.0,Buy
381,2021-07-29 12:00:00+02:00,8.196999549865723,8.196999549865723,8.196999549865723,8.196999549865723,8.196999549865723,2527,7.998499870300293,8.099500179290771,8.375,9.20550012588501,,-1,-1,,,0.0,0.0,Sell,-1.0,0.0,Buy
382,2021-07-29 13:00:00+02:00,8.100000381469727,8.100000381469727,7.949999809265137,7.949999809265137,7.949999809265137,4,7.998499870300293,8.099500179290771,8.362499952316284,9.20550012588501,,-1,-1,,,0.0,0.0,Sell,-1.0,0.0,Buy
383,2021-07-30 09:00:00+02:00,8.0,8.0,8.0,8.0,8.0,0,7.998499870300293,8.099500179290771,8.362499952316284,9.20550012588501,,-1,-1,,,0.0,0.0,Sell,-1.0,0.0,Buy
384,2021-07-30 11:00:00+02:00,8.0,8.0,8.0,8.0,8.0,500,7.998499870300293,8.099500179290771,8.337249994277954,9.20550012588501,,-1,-1,,,0.0,0.0,Sell,-1.0,0.0,Buy
385,2021-07-30 12:00:00+02:00,8.098999977111816,8.100000381469727,8.098999977111816,8.100000381469727,8.100000381469727,1736,7.998499870300293,8.099500179290771,8.337249994277954,9.20550012588501,,-1,-1,,,0.0,0.0,Sell,-1.0,0.0,Buy
386,2021-07-30 14:00:00+02:00,8.192999839782715,8.6899995803833,8.192999839782715,8.6899995803833,8.6899995803833,6285,8.244999885559082,8.244999885559082,8.322250127792358,9.20550012588501,,0,-1,,-1.0,0.0,0.0,Sell,-1.0,0.0,Buy
387,2021-07-30 15:00:00+02:00,8.5,8.5,8.5,8.5,8.5,500,8.319999694824219,8.244999885559082,8.302250146865845,9.20550012588501,,0,-1,1.0,1.0,0.0,0.0,Sell,-1.0,0.0,Buy
388,2021-07-30 16:00:00+02:00,8.555000305175781,8.555000305175781,8.300999641418457,8.300999641418457,8.300999641418457,3042,8.319999694824219,8.244999885559082,8.274749994277954,9.155499935150146,,0,-1,,,0.0,0.0,Sell,0.0,1.0,Sell
389,2021-08-02 09:00:00+02:00,8.5,8.5,8.49899959564209,8.49899959564209,8.49899959564209,0,8.319999694824219,8.244999885559082,8.274749994277954,9.155499935150146,,0,-1,,,0.0,0.0,Sell,0.0,0.0,Buy
390,2021-08-02 13:00:00+02:00,8.300000190734863,8.300000190734863,8.300000190734863,8.300000190734863,8.300000190734863,631,8.319999694824219,8.244999885559082,8.260250091552734,9.155499935150146,,0,-1,,-1.0,0.0,0.0,Sell,0.0,0.0,Buy
391,2021-08-02 15:00:00+02:00,8.479000091552734,8.479000091552734,8.479000091552734,8.479000091552734,8.479000091552734,389,8.34499979019165,8.244999885559082,8.259750127792358,9.155499935150146,,0,-1,,1.0,0.0,0.0,Sell,0.0,0.0,Buy
392,2021-08-02 16:00:00+02:00,8.479000091552734,8.479000091552734,8.479000091552734,8.479000091552734,8.479000091552734,29,8.34499979019165,8.244999885559082,8.230000257492065,9.09499979019165,,0,-1,,,0.0,0.0,Sell,0.0,0.0,Buy
393,2021-08-03 10:00:00+02:00,8.49899959564209,8.49899959564209,8.49899959564209,8.49899959564209,8.49899959564209,82,8.394499778747559,8.244999885559082,8.230000257492065,9.074999809265137,,0,-1,,,0.0,0.0,Sell,0.0,0.0,Buy
394,2021-08-03 11:00:00+02:00,8.49899959564209,8.49899959564209,8.460000038146973,8.460000038146973,8.460000038146973,2000,8.441499710083008,8.244999885559082,8.224500179290771,8.920000076293945,,0,-1,,,0.0,0.0,Sell,0.0,0.0,Buy
395,2021-08-03 12:00:00+02:00,8.399999618530273,8.399999618530273,8.399999618530273,8.399999618530273,8.399999618530273,2,8.427500247955322,8.244999885559082,8.20075011253357,8.920000076293945,,0,-1,,-1.0,0.0,0.0,Sell,0.0,0.0,Buy
